Granule Name,"Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle"
S1B_IW_SLC__1SDV_20200105T045439_20200105T045506_019677_025316_077D,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19677","51","452","2020-01-05T04:55:06.000000","2020-01-05T04:54:39.000000","SLC","2020-01-05T04:54:39.000000","2020-01-05T04:55:06.000000","41.9764","17.7377","42.577068","19.472725","42.974686","16.378901","40.957382","19.048285","41.35548","16.0347","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20200105T045439_20200105T045506_019677_025316_077D.zip","3719.2985706329346","None","None","0","S1B_IWDV_0452_0458_019677_051",""
S1B_IW_SLC__1SDV_20200105T045415_20200105T045442_019677_025316_34A3,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19677","51","447","2020-01-05T04:54:42.000000","2020-01-05T04:54:15.000000","SLC","2020-01-05T04:54:15.000000","2020-01-05T04:54:42.000000","43.4679","18.0836","44.067692","19.859119","44.464058","16.691963","42.450172","19.423515","42.846672","16.342564","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20200105T045415_20200105T045442_019677_025316_34A3.zip","4406.3518533706665","None","None","0","S1B_IWDV_0447_0453_019677_051",""
S1A_IW_SLC__1SDV_20200104T050338_20200104T050406_030646_038312_3D41,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30646","124","453","2020-01-04T05:04:06.000000","2020-01-04T05:03:38.000000","SLC","2020-01-04T05:03:38.000000","2020-01-04T05:04:06.000000","41.7391","15.6075","42.368397","17.34573","42.766254","14.257603","40.691158","16.908482","41.089603","13.902586","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20200104T050338_20200104T050406_030646_038312_3D41.zip","4327.399363517761","None","None","0","S1A_IWDV_0453_0459_030646_124",""
S1A_IW_SLC__1SDV_20200104T050314_20200104T050341_030646_038312_2432,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30646","124","448","2020-01-04T05:03:41.000000","2020-01-04T05:03:14.000000","SLC","2020-01-04T05:03:14.000000","2020-01-04T05:03:41.000000","43.2568","15.9822","43.856106","17.760427","44.254913","14.587","42.236969","17.325731","42.635952","14.238171","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20200104T050314_20200104T050341_030646_038312_2432.zip","3903.697606086731","None","None","0","S1A_IWDV_0448_0453_030646_124",""
S1B_IW_SLC__1SDV_20200101T163240_20200101T163307_019626_02517E_B377,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19626","175","139","2020-01-01T16:33:07.000000","2020-01-01T16:32:40.000000","SLC","2020-01-01T16:32:40.000000","2020-01-01T16:33:07.000000","43.8199","20.1807","42.797112","18.824299","43.196625","21.942902","44.421028","18.382994","44.820541","21.590319","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20200101T163240_20200101T163307_019626_02517E_B377.zip","4494.458074569702","None","None","0","S1B_IWDV_0139_0144_019626_175",""
S1A_IW_SLC__1SDV_20191231T164140_20191231T164207_030595_038148_9E14,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30595","73","140","2019-12-31T16:42:07.000000","2019-12-31T16:41:40.000000","SLC","2019-12-31T16:41:40.000000","2019-12-31T16:42:07.000000","44.0414","18.0993","43.020836","16.727976","43.421715","19.875731","44.638573","16.287006","45.039459","19.524622","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191231T164140_20191231T164207_030595_038148_9E14.zip","4538.49326133728","None","None","0","S1A_IWDV_0140_0145_030595_073",""
S1A_IW_SLC__1SDV_20191231T164115_20191231T164142_030595_038148_24F1,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30595","73","135","2019-12-31T16:41:42.000000","2019-12-31T16:41:15.000000","SLC","2019-12-31T16:41:15.000000","2019-12-31T16:41:42.000000","42.5526","18.4672","41.532333","17.131218","41.932854","20.198545","43.151295","16.702845","43.551422","19.853445","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191231T164115_20191231T164142_030595_038148_24F1.zip","4237.088164329529","None","None","0","S1A_IWDV_0135_0140_030595_073",""
S1A_IW_SLC__1SDV_20191231T164050_20191231T164117_030595_038148_4674,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30595","73","130","2019-12-31T16:41:17.000000","2019-12-31T16:40:50.000000","SLC","2019-12-31T16:40:50.000000","2019-12-31T16:41:17.000000","41.0604","18.8092","40.039356","17.501657","40.441612","20.503641","41.659344","17.084055","42.060871","20.163519","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191231T164050_20191231T164117_030595_038148_4674.zip","3988.0354595184326","None","None","0","S1A_IWDV_0130_0135_030595_073",""
S1A_IW_SLC__1SDV_20191231T164024_20191231T164052_030595_038148_F295,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30595","73","125","2019-12-31T16:40:52.000000","2019-12-31T16:40:24.000000","SLC","2019-12-31T16:40:24.000000","2019-12-31T16:40:52.000000","39.54","19.1596","38.489616","17.888332","38.893085","20.822828","40.168163","17.466427","40.570541","20.475405","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191231T164024_20191231T164052_030595_038148_F295.zip","4025.067988395691","None","None","0","S1A_IWDV_0125_0130_030595_073",""
S1B_IW_SLC__1SDV_20191231T044714_20191231T044741_019604_0250CB_E494,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19604","153","462","2019-12-31T04:47:41.000000","2019-12-31T04:47:14.000000","SLC","2019-12-31T04:47:14.000000","2019-12-31T04:47:41.000000","39.1006","19.1263","39.701817","20.78722","40.101059","17.827875","38.080952","20.382608","38.481304","17.49296","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191231T044714_20191231T044741_019604_0250CB_E494.zip","3712.998971939087","None","None","0","S1B_IWDV_0462_0467_019604_153",""
S1B_IW_SLC__1SDV_20191231T044649_20191231T044716_019604_0250CB_7DF9,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19604","153","457","2019-12-31T04:47:16.000000","2019-12-31T04:46:49.000000","SLC","2019-12-31T04:46:49.000000","2019-12-31T04:47:16.000000","40.5918","19.47","41.192532","21.168928","41.591057","18.140322","39.572514","20.754559","39.97184","17.800945","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191231T044649_20191231T044716_019604_0250CB_7DF9.zip","3978.71097946167","None","None","0","S1B_IWDV_0457_0462_019604_153",""
S1B_IW_SLC__1SDV_20191231T044624_20191231T044651_019604_0250CB_2093,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19604","153","452","2019-12-31T04:46:51.000000","2019-12-31T04:46:24.000000","SLC","2019-12-31T04:46:24.000000","2019-12-31T04:46:51.000000","42.0824","19.8192","42.682354","21.55847","43.080299","18.456345","41.063602","21.13343","41.462009","18.112001","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191231T044624_20191231T044651_019604_0250CB_2093.zip","4210.037739753723","None","None","0","S1B_IWDV_0452_0457_019604_153",""
S1B_IW_SLC__1SDV_20191231T044559_20191231T044626_019604_0250CB_0E4E,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19604","153","447","2019-12-31T04:46:26.000000","2019-12-31T04:45:59.000000","SLC","2019-12-31T04:45:59.000000","2019-12-31T04:46:26.000000","43.5738","20.1654","44.17355","21.945702","44.570259","18.769749","42.555485","21.509024","42.952305","18.419849","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191231T044559_20191231T044626_019604_0250CB_0E4E.zip","4445.900758743286","None","None","0","S1B_IWDV_0447_0452_019604_153",""
S1B_IW_SLC__1SDV_20191230T164902_20191230T164929_019597_025095_70DA,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19597","146","138","2019-12-30T16:49:29.000000","2019-12-30T16:49:02.000000","SLC","2019-12-30T16:49:02.000000","2019-12-30T16:49:29.000000","43.477","16.1755","42.45269","14.813721","42.85487","17.940228","44.076897","14.375751","44.478935","17.590158","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191230T164902_20191230T164929_019597_025095_70DA.zip","4157.542314529419","None","None","0","S1B_IWDV_0138_0143_019597_146",""
S1B_IW_SLC__1SDV_20191230T164837_20191230T164904_019597_025095_6D19,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19597","146","133","2019-12-30T16:49:04.000000","2019-12-30T16:48:37.000000","SLC","2019-12-30T16:48:37.000000","2019-12-30T16:49:04.000000","41.9851","16.5183","40.959431","15.185539","41.363544","18.245348","42.585808","14.758715","42.989429","17.900389","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191230T164837_20191230T164904_019597_025095_6D19.zip","3788.4210262298584","None","None","0","S1B_IWDV_0133_0138_019597_146",""
S1B_IW_SLC__1SDV_20191230T164813_20191230T164840_019597_025095_84BB,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19597","146","128","2019-12-30T16:48:40.000000","2019-12-30T16:48:13.000000","SLC","2019-12-30T16:48:13.000000","2019-12-30T16:48:40.000000","40.4942","16.8694","39.468586","15.567405","39.873394","18.557285","41.095375","15.151571","41.49934","18.217455","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191230T164813_20191230T164840_019597_025095_84BB.zip","4222.21820640564","None","None","0","S1B_IWDV_0128_0133_019597_146",""
S1B_IW_SLC__1SDV_20191230T164747_20191230T164815_019597_025095_D63A,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19597","146","123","2019-12-30T16:48:15.000000","2019-12-30T16:47:47.000000","SLC","2019-12-30T16:47:47.000000","2019-12-30T16:48:15.000000","38.9776","17.2176","37.92572","15.950591","38.331726","18.874313","39.605011","15.531766","40.009823","18.52829","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191230T164747_20191230T164815_019597_025095_D63A.zip","4156.970941543579","None","None","0","S1B_IWDV_0123_0128_019597_146",""
S1A_IW_SLC__1SDV_20191230T045617_20191230T045645_030573_03807A_E515,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30573","51","463","2019-12-30T04:56:45.000000","2019-12-30T04:56:17.000000","SLC","2019-12-30T04:56:17.000000","2019-12-30T04:56:45.000000","38.6082","16.9511","39.212593","18.604338","39.612904","15.659822","37.584503","18.201073","37.986038","15.325039","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191230T045617_20191230T045645_030573_03807A_E515.zip","4150.347243309021","None","None","0","S1A_IWDV_0463_0469_030573_051",""
S1A_IW_SLC__1SDV_20191230T045553_20191230T045620_030573_03807A_1D21,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30573","51","458","2019-12-30T04:56:20.000000","2019-12-30T04:55:53.000000","SLC","2019-12-30T04:55:53.000000","2019-12-30T04:56:20.000000","40.1005","17.2876","40.704803","18.976475","41.103783","15.966904","39.077541","18.563906","39.477451","15.627944","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191230T045553_20191230T045620_030573_03807A_1D21.zip","4261.243680000305","None","None","0","S1A_IWDV_0458_0464_030573_051",""
S1A_IW_SLC__1SDV_20191230T045527_20191230T045555_030573_03807A_F6E5,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30573","51","453","2019-12-30T04:55:55.000000","2019-12-30T04:55:27.000000","SLC","2019-12-30T04:55:27.000000","2019-12-30T04:55:55.000000","41.6164","17.648","42.245541","19.386417","42.644611","16.297899","40.567356","18.949453","40.967026","15.942899","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191230T045527_20191230T045555_030573_03807A_F6E5.zip","4087.5322589874268","None","None","0","S1A_IWDV_0453_0459_030573_051",""
S1A_IW_SLC__1SDV_20191230T045502_20191230T045529_030573_03807A_96FC,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30573","51","448","2019-12-30T04:55:29.000000","2019-12-30T04:55:02.000000","SLC","2019-12-30T04:55:02.000000","2019-12-30T04:55:29.000000","43.136","18.0078","43.735069","19.781633","44.133652","16.616112","42.116703","19.348249","42.515495","16.267998","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191230T045502_20191230T045529_030573_03807A_96FC.zip","4301.5078983306885","None","None","0","S1A_IWDV_0448_0454_030573_051",""
S1B_IW_SLC__1SDV_20191229T050251_20191229T050318_019575_024FE6_64C7,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19575","124","452","2019-12-29T05:03:18.000000","2019-12-29T05:02:51.000000","SLC","2019-12-29T05:02:51.000000","2019-12-29T05:03:18.000000","42.0979","15.7068","42.698437","17.444881","43.095879","14.345407","41.079079","17.019663","41.476978","14.000883","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191229T050251_20191229T050318_019575_024FE6_64C7.zip","3915.2022371292114","None","None","0","S1B_IWDV_0452_0457_019575_124",""
S1B_IW_SLC__1SDV_20191229T050227_20191229T050254_019575_024FE6_7269,"Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","19575","124","447","2019-12-29T05:02:54.000000","2019-12-29T05:02:27.000000","SLC","2019-12-29T05:02:27.000000","2019-12-29T05:02:54.000000","43.5876","16.0665","44.186745","17.849138","44.584248","14.668754","42.56908","17.412054","42.966663","14.318599","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20191229T050227_20191229T050254_019575_024FE6_7269.zip","3995.1389360427856","None","None","0","S1B_IWDV_0447_0452_019575_124",""
S1A_IW_SLC__1SDV_20191226T163313_20191226T163340_030522_037EB8_5A02,"Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","30522","175","137","2019-12-26T16:33:40.000000","2019-12-26T16:33:13.000000","SLC","2019-12-26T16:33:13.000000","2019-12-26T16:33:40.000000","43.2735","20.3472","42.253231","18.995329","42.653606","22.099047","43.871666","18.561062","44.271835","21.751127","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20191226T163313_20191226T163340_030522_037EB8_5A02.zip","4582.766352653503","None","None","0","S1A_IWDV_0137_0143_030522_175",""
